2.341160535812377930e+00,2.342101812362670898e+00,2.340716123580932617e+00,2.343702793121337891e+00,2.342190504074096680e+00,2.344623327255249023e+00,2.345665693283081055e+00,2.345377922058105469e+00,2.346152305603027344e+00,2.346954822540283203e+00,2.350006818771362305e+00,2.350904703140258789e+00,2.351531505584716797e+00,2.352041482925415039e+00,2.353756904602050781e+00,2.356145143508911133e+00,2.357287645339965820e+00,2.358262777328491211e+00,2.360275506973266602e+00,2.361635923385620117e+00,2.362261772155761719e+00,2.361416578292846680e+00,2.361283779144287109e+00,2.361152172088623047e+00,2.360814332962036133e+00,2.361106634140014648e+00,2.362080335617065430e+00,2.363594532012939453e+00,2.365790605545043945e+00,2.368308782577514648e+00,2.371367692947387695e+00,2.375340700149536133e+00,2.379760503768920898e+00,2.383403778076171875e+00,2.387026309967041016e+00,2.391147851943969727e+00,2.393981456756591797e+00,2.396083831787109375e+00,2.397456169128417969e+00,2.398677587509155273e+00,2.400746583938598633e+00,2.403292894363403320e+00,2.405942440032958984e+00,2.408892869949340820e+00,2.412060737609863281e+00,2.416402816772460938e+00,2.421200990676879883e+00,2.424920797348022461e+00,2.429389238357543945e+00,2.431938409805297852e+00,2.432382345199584961e+00,2.433165550231933594e+00,2.431915760040283203e+00,2.430692672729492188e+00,2.427539587020874023e+00,2.420154333114624023e+00,2.412636518478393555e+00,2.407696485519409180e+00,2.404444217681884766e+00,2.403675794601440430e+00,2.403281688690185547e+00,2.396078348159790039e+00,2.382963418960571289e+00,2.373201370239257812e+00,2.368272781372070312e+00,2.366729497909545898e+00,2.362865447998046875e+00,2.353230953216552734e+00,2.343878746032714844e+00,2.347819089889526367e+00,2.348215579986572266e+00,2.347744226455688477e+00,2.347266674041748047e+00,2.344968795776367188e+00,2.344819068908691406e+00,2.346584558486938477e+00,2.350217103958129883e+00,2.356745243072509766e+00,2.363273143768310547e+00,2.367522716522216797e+00,2.370313644409179688e+00,2.372200727462768555e+00,2.372688531875610352e+00,2.371632814407348633e+00,2.368276119232177734e+00,2.364010572433471680e+00,2.360486507415771484e+00,2.358851432800292969e+00,2.357173204421997070e+00,2.355179548263549805e+00,2.352355480194091797e+00,2.349012374877929688e+00,2.346063613891601562e+00,2.342728614807128906e+00,2.340941429138183594e+00,2.344870090484619141e+00,2.348848104476928711e+00,2.349267721176147461e+00,2.351538658142089844e+00,2.358205318450927734e+00,2.365798234939575195e+00,2.372754335403442383e+00,2.378856897354125977e+00,2.382773399353027344e+00,2.389243125915527344e+00,2.397851467132568359e+00,2.404213905334472656e+00,2.410977840423583984e+00,2.416214466094970703e+00,2.420850276947021484e+00,2.425643682479858398e+00,2.430254697799682617e+00,2.435829401016235352e+00,2.439760923385620117e+00,2.442123174667358398e+00,2.445590019226074219e+00,2.450328588485717773e+00,2.455133914947509766e+00,2.460689306259155273e+00,2.467789649963378906e+00,2.475353240966796875e+00,2.485175132751464844e+00,2.493895769119262695e+00,2.499708414077758789e+00,2.503147840499877930e+00,2.505527257919311523e+00,2.506885766983032227e+00,2.507679939270019531e+00,2.507338047027587891e+00,2.508985996246337891e+00,2.511372566223144531e+00,2.512074232101440430e+00,2.513733625411987305e+00,2.516027688980102539e+00,2.517016172409057617e+00,2.517165184020996094e+00,2.515989542007446289e+00,2.513589859008789062e+00,2.509059906005859375e+00,2.505231380462646484e+00,2.500348567962646484e+00,2.494955301284790039e+00,2.489991188049316406e+00,2.485703229904174805e+00,2.482437610626220703e+00,2.479281663894653320e+00,2.477290391921997070e+00,2.476223945617675781e+00,2.475940942764282227e+00,2.476829767227172852e+00,2.478348493576049805e+00,2.478908777236938477e+00,2.480093002319335938e+00,2.481117486953735352e+00,2.482009649276733398e+00,2.483390569686889648e+00,2.483824253082275391e+00,2.484599113464355469e+00,2.485430955886840820e+00,2.487674951553344727e+00,2.492048740386962891e+00,2.495989561080932617e+00,2.501067638397216797e+00,2.506936073303222656e+00,2.513202667236328125e+00,2.520112752914428711e+00,2.526469945907592773e+00,2.530350685119628906e+00,2.531676530838012695e+00,2.532986402511596680e+00,2.534829854965209961e+00,2.535952091217041016e+00,2.534801483154296875e+00,2.534497022628784180e+00,2.532978296279907227e+00,2.531100034713745117e+00,2.531979560852050781e+00,2.533190488815307617e+00,2.537918329238891602e+00,2.543079614639282227e+00,2.546083211898803711e+00,2.550098180770874023e+00,2.551969766616821289e+00,2.552638053894042969e+00,2.555622339248657227e+00,2.558618307113647461e+00,2.566582679748535156e+00,2.577295541763305664e+00,2.586149215698242188e+00,2.590535163879394531e+00,2.593034744262695312e+00,2.598278284072875977e+00,2.602916955947875977e+00,2.606616735458374023e+00,2.611364841461181641e+00,2.616484403610229492e+00,2.620155572891235352e+00,2.622550010681152344e+00,2.622599601745605469e+00,2.621777296066284180e+00,2.620102643966674805e+00,2.618861198425292969e+00,2.618657827377319336e+00,2.619080305099487305e+00,2.620511531829833984e+00,2.622387170791625977e+00,2.624677181243896484e+00,2.626871347427368164e+00,2.629138231277465820e+00,2.630555391311645508e+00,2.630341291427612305e+00,2.628502845764160156e+00,2.625148296356201172e+00,2.622657537460327148e+00,2.620632886886596680e+00,2.618657827377319336e+00,2.615618944168090820e+00,2.612469434738159180e+00,2.609763860702514648e+00,2.605593204498291016e+00,2.599439144134521484e+00,2.590981960296630859e+00,2.581286668777465820e+00,2.572402238845825195e+00,2.564233303070068359e+00,2.556193351745605469e+00,2.547564029693603516e+00,2.538599967956542969e+00,2.530122280120849609e+00,2.522787094116210938e+00,2.516767024993896484e+00,2.511134147644042969e+00,2.505943536758422852e+00,2.500644445419311523e+00,2.495255470275878906e+00,2.489512205123901367e+00,2.483544349670410156e+00,2.477327346801757812e+00,2.470924615859985352e+00,2.466623067855834961e+00,2.464275121688842773e+00,2.462002992630004883e+00,2.459873199462890625e+00,2.458847999572753906e+00,2.458264112472534180e+00,2.458759307861328125e+00,2.458778858184814453e+00,2.456943273544311523e+00,2.453929901123046875e+00,2.449846267700195312e+00,2.445266008377075195e+00,2.440682888031005859e+00,2.436401128768920898e+00,2.432398319244384766e+00,2.428322792053222656e+00,2.423384666442871094e+00,2.416962623596191406e+00,2.410258054733276367e+00,2.404176235198974609e+00,2.398751020431518555e+00,2.394544839859008789e+00,2.391075611114501953e+00,2.387506961822509766e+00,2.384258270263671875e+00,2.380591869354248047e+00,2.376758575439453125e+00,2.374042272567749023e+00,2.371123313903808594e+00,2.368383407592773438e+00,2.365747213363647461e+00,2.363062620162963867e+00,2.360496044158935547e+00,2.358333587646484375e+00,2.356205940246582031e+00,2.352447271347045898e+00,2.346815109252929688e+00,2.338062286376953125e+00,2.329081773757934570e+00,2.321778297424316406e+00,2.310712337493896484e+00,2.300268650054931641e+00,2.291125297546386719e+00,2.277284383773803711e+00,2.268475770950317383e+00,2.261961221694946289e+00,2.253310441970825195e+00,2.241806268692016602e+00,2.230422496795654297e+00,2.219302415847778320e+00,2.207464218139648438e+00,2.195024967193603516e+00,2.182606458663940430e+00,2.171932220458984375e+00,2.163055896759033203e+00,2.155216932296752930e+00,2.148728132247924805e+00,2.143758058547973633e+00,2.140467405319213867e+00,2.139138698577880859e+00,2.140080213546752930e+00,2.141246557235717773e+00,2.144361019134521484e+00,2.149131298065185547e+00,2.153552770614624023e+00,2.159195423126220703e+00,2.167936325073242188e+00,2.176386356353759766e+00,2.187192440032958984e+00,2.199746131896972656e+00,2.211958885192871094e+00,2.227519035339355469e+00,2.245053768157958984e+00,2.256417989730834961e+00,2.276079177856445312e+00,2.302014112472534180e+00,2.324655532836914062e+00,2.258258819580078125e+00,2.281083106994628906e+00,2.360949277877807617e+00,2.540765762329101562e+00
2.335599899291992188e+00,2.330111503601074219e+00,2.329237222671508789e+00,2.334229469299316406e+00,2.335974693298339844e+00,2.338436126708984375e+00,2.340548038482666016e+00,2.341813802719116211e+00,2.340595960617065430e+00,2.340967893600463867e+00,2.343343734741210938e+00,2.343286275863647461e+00,2.345250606536865234e+00,2.347358942031860352e+00,2.348674058914184570e+00,2.349851608276367188e+00,2.350861549377441406e+00,2.352375030517578125e+00,2.353798389434814453e+00,2.354685544967651367e+00,2.355590581893920898e+00,2.355143308639526367e+00,2.354641675949096680e+00,2.353910684585571289e+00,2.353495836257934570e+00,2.353815078735351562e+00,2.354877233505249023e+00,2.356831789016723633e+00,2.359161138534545898e+00,2.361122608184814453e+00,2.364248275756835938e+00,2.368417501449584961e+00,2.372890710830688477e+00,2.377182483673095703e+00,2.380744695663452148e+00,2.384217262268066406e+00,2.386759281158447266e+00,2.388504743576049805e+00,2.389755010604858398e+00,2.390481710433959961e+00,2.391263246536254883e+00,2.392122983932495117e+00,2.394128799438476562e+00,2.396373510360717773e+00,2.399704694747924805e+00,2.403865814208984375e+00,2.407537698745727539e+00,2.411276340484619141e+00,2.416172981262207031e+00,2.420363664627075195e+00,2.422443151473999023e+00,2.424426794052124023e+00,2.425237894058227539e+00,2.426043510437011719e+00,2.423897504806518555e+00,2.417978286743164062e+00,2.410286903381347656e+00,2.402411699295043945e+00,2.402910947799682617e+00,2.403543233871459961e+00,2.398857593536376953e+00,2.391908168792724609e+00,2.377672910690307617e+00,2.366833448410034180e+00,2.362843513488769531e+00,2.361894607543945312e+00,2.356591701507568359e+00,2.344848155975341797e+00,2.337288618087768555e+00,2.339215040206909180e+00,2.341457128524780273e+00,2.339716672897338867e+00,2.338402271270751953e+00,2.336053371429443359e+00,2.336891412734985352e+00,2.339907169342041016e+00,2.344713926315307617e+00,2.350601911544799805e+00,2.354286432266235352e+00,2.357810497283935547e+00,2.362560272216796875e+00,2.363388299942016602e+00,2.365569114685058594e+00,2.365897893905639648e+00,2.362101554870605469e+00,2.358387708663940430e+00,2.353450059890747070e+00,2.351010084152221680e+00,2.349218606948852539e+00,2.345165491104125977e+00,2.342473268508911133e+00,2.339542150497436523e+00,2.335175991058349609e+00,2.331333398818969727e+00,2.333626747131347656e+00,2.336900472640991211e+00,2.338259935379028320e+00,2.337965488433837891e+00,2.342263936996459961e+00,2.352291822433471680e+00,2.359206676483154297e+00,2.369412183761596680e+00,2.379042148590087891e+00,2.380257606506347656e+00,2.384007930755615234e+00,2.394537448883056641e+00,2.399479866027832031e+00,2.407224655151367188e+00,2.413688421249389648e+00,2.417720794677734375e+00,2.423090696334838867e+00,2.427817344665527344e+00,2.433790206909179688e+00,2.438446998596191406e+00,2.440189361572265625e+00,2.444203376770019531e+00,2.448482751846313477e+00,2.453297376632690430e+00,2.459759712219238281e+00,2.466424942016601562e+00,2.473428249359130859e+00,2.481961250305175781e+00,2.487719774246215820e+00,2.488851547241210938e+00,2.494904994964599609e+00,2.497466802597045898e+00,2.499316453933715820e+00,2.503515481948852539e+00,2.498255491256713867e+00,2.505012750625610352e+00,2.508063554763793945e+00,2.510395050048828125e+00,2.513215065002441406e+00,2.516050577163696289e+00,2.515480995178222656e+00,2.514068365097045898e+00,2.512612104415893555e+00,2.508505344390869141e+00,2.504194259643554688e+00,2.500056505203247070e+00,2.495028734207153320e+00,2.489986419677734375e+00,2.484751939773559570e+00,2.480700731277465820e+00,2.477303266525268555e+00,2.474285840988159180e+00,2.472391128540039062e+00,2.471007347106933594e+00,2.470813512802124023e+00,2.471398830413818359e+00,2.472090959548950195e+00,2.472320795059204102e+00,2.473007678985595703e+00,2.473548650741577148e+00,2.475104570388793945e+00,2.476563930511474609e+00,2.477420806884765625e+00,2.478308677673339844e+00,2.480065822601318359e+00,2.483023881912231445e+00,2.487537384033203125e+00,2.491779565811157227e+00,2.495587587356567383e+00,2.501118421554565430e+00,2.507016181945800781e+00,2.514152288436889648e+00,2.520154237747192383e+00,2.522966384887695312e+00,2.524069786071777344e+00,2.524137973785400391e+00,2.526448249816894531e+00,2.528420209884643555e+00,2.527841091156005859e+00,2.526827573776245117e+00,2.524768829345703125e+00,2.525536537170410156e+00,2.528931379318237305e+00,2.530674695968627930e+00,2.534101724624633789e+00,2.537801027297973633e+00,2.539772510528564453e+00,2.541701316833496094e+00,2.543328285217285156e+00,2.542676448822021484e+00,2.544951677322387695e+00,2.554228305816650391e+00,2.565341711044311523e+00,2.566313505172729492e+00,2.580765962600708008e+00,2.586874961853027344e+00,2.586937904357910156e+00,2.592552423477172852e+00,2.597575187683105469e+00,2.601178646087646484e+00,2.605628013610839844e+00,2.609676599502563477e+00,2.613334417343139648e+00,2.615556716918945312e+00,2.615192890167236328e+00,2.614408016204833984e+00,2.613065719604492188e+00,2.611558914184570312e+00,2.611193895339965820e+00,2.611791372299194336e+00,2.613368511199951172e+00,2.615967512130737305e+00,2.618281364440917969e+00,2.620632410049438477e+00,2.622337102890014648e+00,2.623347282409667969e+00,2.623765945434570312e+00,2.621727943420410156e+00,2.618782281875610352e+00,2.616068124771118164e+00,2.612700223922729492e+00,2.611675500869750977e+00,2.610535860061645508e+00,2.607205152511596680e+00,2.604403018951416016e+00,2.598193407058715820e+00,2.591574192047119141e+00,2.583010911941528320e+00,2.573141574859619141e+00,2.564809560775756836e+00,2.554421901702880859e+00,2.544910669326782227e+00,2.537334203720092773e+00,2.529290676116943359e+00,2.521464347839355469e+00,2.514018774032592773e+00,2.506842851638793945e+00,2.500078916549682617e+00,2.494052171707153320e+00,2.488814830780029297e+00,2.483379602432250977e+00,2.477889537811279297e+00,2.471890211105346680e+00,2.466095209121704102e+00,2.461131811141967773e+00,2.457226037979125977e+00,2.454870462417602539e+00,2.452394247055053711e+00,2.450509548187255859e+00,2.449141502380371094e+00,2.449101448059082031e+00,2.450100660324096680e+00,2.450366258621215820e+00,2.449488878250122070e+00,2.447295904159545898e+00,2.443792343139648438e+00,2.439439773559570312e+00,2.435058355331420898e+00,2.430683135986328125e+00,2.427692651748657227e+00,2.423758506774902344e+00,2.418392419815063477e+00,2.412037134170532227e+00,2.405520677566528320e+00,2.399880886077880859e+00,2.394894361495971680e+00,2.390516519546508789e+00,2.386729001998901367e+00,2.383010387420654297e+00,2.379755496978759766e+00,2.376613616943359375e+00,2.373774528503417969e+00,2.371397495269775391e+00,2.368188619613647461e+00,2.364909410476684570e+00,2.362078428268432617e+00,2.359712362289428711e+00,2.357460975646972656e+00,2.355377435684204102e+00,2.352270603179931641e+00,2.347867250442504883e+00,2.341861486434936523e+00,2.334394454956054688e+00,2.324712276458740234e+00,2.315826654434204102e+00,2.306393861770629883e+00,2.296357154846191406e+00,2.288657903671264648e+00,2.270966053009033203e+00,2.265439033508300781e+00,2.256273746490478516e+00,2.247724771499633789e+00,2.236865997314453125e+00,2.225893735885620117e+00,2.214006185531616211e+00,2.201826095581054688e+00,2.189769744873046875e+00,2.177469253540039062e+00,2.166740894317626953e+00,2.157857179641723633e+00,2.149577379226684570e+00,2.142118930816650391e+00,2.137031316757202148e+00,2.134644269943237305e+00,2.133717298507690430e+00,2.134049415588378906e+00,2.136033058166503906e+00,2.138982295989990234e+00,2.141977310180664062e+00,2.146311759948730469e+00,2.152888536453247070e+00,2.161258697509765625e+00,2.171369075775146484e+00,2.186438560485839844e+00,2.202698230743408203e+00,2.220871210098266602e+00,2.240222692489624023e+00,2.263416051864624023e+00,2.286450624465942383e+00,2.313486099243164062e+00,2.350121259689331055e+00,2.372695207595825195e+00,2.319885015487670898e+00,2.385883569717407227e+00,2.434874534606933594e+00,2.473993062973022461e+00
2.331126213073730469e+00,2.320317506790161133e+00,2.322849273681640625e+00,2.313805341720581055e+00,2.301878213882446289e+00,2.304929256439208984e+00,2.307389736175537109e+00,2.308201074600219727e+00,2.311396360397338867e+00,2.313197851181030273e+00,2.315973997116088867e+00,2.317873954772949219e+00,2.319956779479980469e+00,2.322912216186523438e+00,2.324292659759521484e+00,2.325586795806884766e+00,2.326048851013183594e+00,2.327106714248657227e+00,2.326736211776733398e+00,2.325786828994750977e+00,2.324853658676147461e+00,2.323160648345947266e+00,2.322093725204467773e+00,2.320874691009521484e+00,2.321087837219238281e+00,2.321191310882568359e+00,2.321965456008911133e+00,2.322878599166870117e+00,2.324362039566040039e+00,2.325792789459228516e+00,2.327100038528442383e+00,2.329111814498901367e+00,2.331199884414672852e+00,2.333207607269287109e+00,2.334359169006347656e+00,2.335442543029785156e+00,2.336509943008422852e+00,2.337189197540283203e+00,2.337913274765014648e+00,2.338806867599487305e+00,2.338860988616943359e+00,2.338147163391113281e+00,2.337873458862304688e+00,2.337078332901000977e+00,2.336045742034912109e+00,2.334801197052001953e+00,2.332836151123046875e+00,2.331319332122802734e+00,2.329835653305053711e+00,2.329459190368652344e+00,2.327981948852539062e+00,2.327593803405761719e+00,2.325927495956420898e+00,2.323223352432250977e+00,2.319172620773315430e+00,2.309869527816772461e+00,2.298418998718261719e+00,2.281718969345092773e+00,2.264219522476196289e+00,2.250870227813720703e+00,2.251300811767578125e+00,2.252390861511230469e+00,2.260317325592041016e+00,2.264963150024414062e+00,2.262227296829223633e+00,2.268379449844360352e+00,2.273588418960571289e+00,2.286901473999023438e+00,2.316752195358276367e+00,2.332665443420410156e+00,2.334174156188964844e+00,2.337240695953369141e+00,2.333498477935791016e+00,2.331563472747802734e+00,2.329575300216674805e+00,2.332406759262084961e+00,2.336653232574462891e+00,2.341053247451782227e+00,2.343241214752197266e+00,2.348425388336181641e+00,2.350207567214965820e+00,2.350633621215820312e+00,2.352438211441040039e+00,2.352861166000366211e+00,2.351395368576049805e+00,2.348158121109008789e+00,2.343726158142089844e+00,2.339545965194702148e+00,2.338340044021606445e+00,2.336999416351318359e+00,2.338228702545166016e+00,2.337283372879028320e+00,2.334315538406372070e+00,2.329358339309692383e+00,2.337329626083374023e+00,2.337070226669311523e+00,2.333860635757446289e+00,2.327395677566528320e+00,2.325506210327148438e+00,2.345591545104980469e+00,2.354996204376220703e+00,2.363502025604248047e+00,2.367642879486083984e+00,2.374377489089965820e+00,2.384567737579345703e+00,2.391988992691040039e+00,2.394807815551757812e+00,2.401523351669311523e+00,2.405750274658203125e+00,2.413344621658325195e+00,2.419596433639526367e+00,2.424381494522094727e+00,2.430511951446533203e+00,2.436899185180664062e+00,2.441767930984497070e+00,2.446455955505371094e+00,2.450310707092285156e+00,2.454807043075561523e+00,2.460918188095092773e+00,2.467151641845703125e+00,2.473235607147216797e+00,2.478916406631469727e+00,2.484529972076416016e+00,2.484904289245605469e+00,2.485657453536987305e+00,2.477657079696655273e+00,2.482319116592407227e+00,2.479740858078002930e+00,2.477785110473632812e+00,2.480974197387695312e+00,2.484584093093872070e+00,2.490996599197387695e+00,2.497084617614746094e+00,2.500631570816040039e+00,2.500723838806152344e+00,2.499539852142333984e+00,2.497670650482177734e+00,2.494951248168945312e+00,2.491640806198120117e+00,2.487386703491210938e+00,2.481914520263671875e+00,2.476629734039306641e+00,2.471840858459472656e+00,2.468544244766235352e+00,2.466188907623291016e+00,2.463678836822509766e+00,2.462401390075683594e+00,2.462329864501953125e+00,2.463492870330810547e+00,2.464920282363891602e+00,2.466149806976318359e+00,2.466420173645019531e+00,2.467324256896972656e+00,2.467865467071533203e+00,2.468987464904785156e+00,2.470866203308105469e+00,2.472718000411987305e+00,2.474597930908203125e+00,2.476866960525512695e+00,2.479623317718505859e+00,2.483317613601684570e+00,2.487079858779907227e+00,2.492288112640380859e+00,2.497998237609863281e+00,2.505232334136962891e+00,2.513469934463500977e+00,2.518361091613769531e+00,2.521431207656860352e+00,2.522000312805175781e+00,2.522067070007324219e+00,2.525873899459838867e+00,2.529665708541870117e+00,2.530117034912109375e+00,2.525464534759521484e+00,2.520670413970947266e+00,2.520054101943969727e+00,2.523304224014282227e+00,2.529881238937377930e+00,2.536097049713134766e+00,2.538877010345458984e+00,2.541739940643310547e+00,2.545729160308837891e+00,2.545622348785400391e+00,2.544250011444091797e+00,2.544301033020019531e+00,2.549320459365844727e+00,2.574476957321166992e+00,2.578935623168945312e+00,2.587064743041992188e+00,2.591259241104125977e+00,2.593903779983520508e+00,2.598900079727172852e+00,2.602719783782958984e+00,2.608344078063964844e+00,2.612843513488769531e+00,2.617525577545166016e+00,2.619737625122070312e+00,2.620894670486450195e+00,2.619796037673950195e+00,2.619365930557250977e+00,2.618366718292236328e+00,2.616887092590332031e+00,2.616998195648193359e+00,2.617938280105590820e+00,2.619827985763549805e+00,2.621924400329589844e+00,2.623207330703735352e+00,2.624701023101806641e+00,2.626066923141479492e+00,2.625916719436645508e+00,2.625460147857666016e+00,2.624389648437500000e+00,2.622576236724853516e+00,2.619388341903686523e+00,2.616729736328125000e+00,2.614581346511840820e+00,2.613470554351806641e+00,2.611309289932250977e+00,2.609700918197631836e+00,2.605372428894042969e+00,2.598612785339355469e+00,2.590260028839111328e+00,2.580321073532104492e+00,2.570319890975952148e+00,2.560237407684326172e+00,2.548348426818847656e+00,2.538339614868164062e+00,2.529892206192016602e+00,2.520649909973144531e+00,2.514620780944824219e+00,2.508682012557983398e+00,2.501908063888549805e+00,2.495688438415527344e+00,2.489498376846313477e+00,2.484421730041503906e+00,2.478551864624023438e+00,2.472149610519409180e+00,2.467461347579956055e+00,2.463545322418212891e+00,2.459912061691284180e+00,2.457359075546264648e+00,2.454908370971679688e+00,2.451906204223632812e+00,2.449151754379272461e+00,2.447242021560668945e+00,2.446537017822265625e+00,2.446637630462646484e+00,2.446337699890136719e+00,2.444989681243896484e+00,2.442721366882324219e+00,2.438389539718627930e+00,2.435048103332519531e+00,2.429683685302734375e+00,2.422764062881469727e+00,2.415865421295166016e+00,2.408012628555297852e+00,2.400758266448974609e+00,2.394867181777954102e+00,2.389496088027954102e+00,2.385119438171386719e+00,2.380945920944213867e+00,2.377208471298217773e+00,2.373741388320922852e+00,2.370604991912841797e+00,2.367246866226196289e+00,2.364269495010375977e+00,2.361425399780273438e+00,2.357695102691650391e+00,2.354176998138427734e+00,2.350552558898925781e+00,2.347265481948852539e+00,2.344931840896606445e+00,2.343090295791625977e+00,2.340316057205200195e+00,2.335341453552246094e+00,2.329275369644165039e+00,2.322186231613159180e+00,2.311844348907470703e+00,2.299887657165527344e+00,2.288025140762329102e+00,2.280752420425415039e+00,2.273541450500488281e+00,2.244419097900390625e+00,2.238917589187622070e+00,2.231310844421386719e+00,2.222633123397827148e+00,2.214214086532592773e+00,2.204065799713134766e+00,2.195051670074462891e+00,2.185967922210693359e+00,2.177358150482177734e+00,2.168790817260742188e+00,2.160494804382324219e+00,2.153452396392822266e+00,2.147692203521728516e+00,2.143587589263916016e+00,2.140146732330322266e+00,2.138292789459228516e+00,2.136472702026367188e+00,2.136546373367309570e+00,2.139627933502197266e+00,2.143213987350463867e+00,2.147501945495605469e+00,2.153114080429077148e+00,2.161490678787231445e+00,2.171669483184814453e+00,2.183396100997924805e+00,2.198060035705566406e+00,2.209436893463134766e+00,2.220638275146484375e+00,2.231996297836303711e+00,2.253369808197021484e+00,2.283906936645507812e+00,2.316414833068847656e+00,2.347599983215332031e+00,2.385514736175537109e+00,2.336646795272827148e+00,2.388216018676757812e+00,2.422465324401855469e+00,2.455031633377075195e+00
