-6.097276210784912109e-01 5.202650427818298340e-01 -5.979602932929992676e-01
-8.065804243087768555e-01 5.910587310791015625e-01 -8.809014223515987396e-03
-7.977432012557983398e-01 5.998448133468627930e-01 6.157869473099708557e-02
-6.361777186393737793e-01 7.585017681121826172e-01 1.412551552057266235e-01
-6.591400504112243652e-01 7.487771511077880859e-01 6.976491212844848633e-02
-5.434239506721496582e-01 7.419756650924682617e-01 3.926352560520172119e-01
-1.693743914365768433e-01 7.784677743911743164e-01 6.044006943702697754e-01
-1.975844502449035645e-01 7.275582551956176758e-01 6.569773554801940918e-01
-3.795074224472045898e-01 7.829065322875976562e-01 4.929823875427246094e-01
-6.569969058036804199e-01 -3.609493002295494080e-02 -7.530286908149719238e-01
-5.502191185951232910e-01 -8.248970657587051392e-02 -8.309358358383178711e-01
7.468598484992980957e-01 2.017273902893066406e-01 6.336452960968017578e-01
-3.154698610305786133e-01 9.429368972778320312e-01 -1.065298095345497131e-01
-3.082415163516998291e-01 9.510575532913208008e-01 -2.183120697736740112e-02
-4.218424856662750244e-01 9.024785757064819336e-01 -8.707141876220703125e-02
-7.427854537963867188e-01 6.694472432136535645e-01 -1.049281843006610870e-02
-5.414559245109558105e-01 8.221181035041809082e-01 -1.759185343980789185e-01
-3.874610662460327148e-01 9.212250709533691406e-01 -3.490740060806274414e-02
-6.188728213310241699e-01 7.699231505393981934e-01 1.556110829114913940e-01
-3.270954787731170654e-01 9.444553256034851074e-01 -3.182340413331985474e-02
-1.171108707785606384e-01 9.907404184341430664e-01 6.869120150804519653e-02
-1.434782743453979492e-01 9.893806576728820801e-01 2.323868125677108765e-02
-4.615553095936775208e-02 9.987049698829650879e-01 -2.139814943075180054e-02
-6.868152022361755371e-01 6.868152022361755371e-01 -2.378436923027038574e-01
-2.252389043569564819e-01 9.202969074249267578e-01 -3.198765218257904053e-01
-7.058044075965881348e-01 7.058044075965881348e-01 -6.066440418362617493e-02
-7.070566415786743164e-01 7.070566415786743164e-01 -1.191456802189350128e-02
-7.063367366790771484e-01 7.063367366790771484e-01 4.665715247392654419e-02
-5.465059876441955566e-01 7.967837452888488770e-01 2.578114271163940430e-01
2.201311737298965454e-01 8.989689350128173828e-01 3.786780536174774170e-01
-5.189640074968338013e-02 9.985027313232421875e-01 1.729554496705532074e-02
-3.150314688682556152e-01 9.490714669227600098e-01 4.285382106900215149e-03
-3.459076583385467529e-01 9.134607911109924316e-01 2.143301814794540405e-01
-1.475291848182678223e-01 8.953118324279785156e-01 4.202996492385864258e-01
-7.324242591857910156e-01 -8.032404631376266479e-02 -6.760937571525573730e-01
-6.692776679992675781e-01 -9.316053241491317749e-02 -7.371489405632019043e-01
5.688032507896423340e-01 -9.125936031341552734e-02 8.173950314521789551e-01
5.996544957160949707e-01 2.528400421142578125e-01 7.592670917510986328e-01
7.019782066345214844e-01 1.202213391661643982e-01 7.019782066345214844e-01
-6.976156234741210938e-01 7.138537764549255371e-01 6.119988858699798584e-02
1.759582757949829102e-01 9.314178228378295898e-01 -3.185898959636688232e-01
3.305181115865707397e-02 9.971752762794494629e-01 -6.744551658630371094e-02
2.644706666469573975e-01 9.641694426536560059e-01 -2.079749852418899536e-02
2.880510389804840088e-01 9.527710080146789551e-01 9.619767218828201294e-02
1.383438706398010254e-01 8.765549659729003906e-01 4.609906375408172607e-01
-7.734040617942810059e-01 -3.846899420022964478e-02 -6.327450275421142578e-01
-7.163507938385009766e-01 -3.477493301033973694e-02 -6.968731284141540527e-01
6.122066974639892578e-01 -1.655535399913787842e-01 7.731720805168151855e-01
7.712400555610656738e-01 1.664845496416091919e-01 6.143873333930969238e-01
-7.823219895362854004e-01 5.004706792533397675e-03 -6.228540539741516113e-01
-7.057858109474182129e-01 6.937788333743810654e-03 -7.083913087844848633e-01
5.150783658027648926e-01 1.974810361862182617e-01 8.340836763381958008e-01
5.283098816871643066e-01 2.299112975597381592e-01 8.173306584358215332e-01
4.683682322502136230e-01 8.289179205894470215e-02 8.796364068984985352e-01
-8.080864548683166504e-01 -1.593241244554519653e-01 -5.671085715293884277e-01
-6.918892860412597656e-01 -7.890237867832183838e-02 -7.176793217658996582e-01
5.191031694412231445e-01 3.191270828247070312e-01 7.928996682167053223e-01
6.183773875236511230e-01 4.209876656532287598e-01 6.636103987693786621e-01
-6.163540482521057129e-01 -3.817975223064422607e-01 -6.887222528457641602e-01
-4.813080728054046631e-01 -2.799904942512512207e-01 -8.306309580802917480e-01
-5.601282119750976562e-01 -3.142453432083129883e-01 -7.664895057678222656e-01
-8.971570134162902832e-01 -1.953383833169937134e-01 -3.961719572544097900e-01
6.752572059631347656e-01 -2.652407437562942505e-02 7.371053099632263184e-01
-8.334363698959350586e-01 -1.368366181850433350e-01 -5.354059934616088867e-01
-3.466522395610809326e-01 -1.745631098747253418e-01 -9.216071963310241699e-01
7.473416924476623535e-01 2.244776934385299683e-01 6.253719925880432129e-01
-8.829995393753051758e-01 -2.266484498977661133e-01 -4.110258817672729492e-01
-5.026242136955261230e-01 -2.173677235841751099e-01 -8.367319107055664062e-01
5.801240205764770508e-01 4.376556873321533203e-01 6.869596838951110840e-01
4.491014480590820312e-01 2.331221252679824829e-01 8.625322580337524414e-01
3.498911559581756592e-01 1.391855478286743164e-01 9.263927340507507324e-01
-6.637439131736755371e-01 -1.837080270051956177e-01 -7.250486016273498535e-01
-4.668021798133850098e-01 -2.751050591468811035e-01 -8.404837846755981445e-01
-4.137083888053894043e-01 -2.261234372854232788e-01 -8.818807005882263184e-01
6.429053544998168945e-01 3.202324807643890381e-01 6.957901120185852051e-01
-5.449845194816589355e-01 6.928520649671554565e-02 -8.355785012245178223e-01
-1.968250572681427002e-01 6.273285299539566040e-02 -9.784296154975891113e-01
7.542105317115783691e-01 3.290957212448120117e-01 5.682098865509033203e-01
-4.371634721755981445e-01 2.035755366086959839e-01 -8.760393857955932617e-01
-5.585313439369201660e-01 2.133005112409591675e-01 -8.015894293785095215e-01
5.251184105873107910e-01 2.408929318189620972e-01 8.162238001823425293e-01
4.350383281707763672e-01 2.470159232616424561e-01 8.658665418624877930e-01
2.243634164333343506e-01 1.090910807251930237e-01 9.683801531791687012e-01
-5.313802361488342285e-01 3.195502460002899170e-01 -7.845525741577148438e-01
-1.651466935873031616e-01 6.938304007053375244e-02 -9.838255047798156738e-01
4.870287179946899414e-01 -1.754625439643859863e-01 8.555792570114135742e-01
1.086205169558525085e-01 -3.552209585905075073e-02 9.934484362602233887e-01
-7.474098354578018188e-02 5.437748972326517105e-03 -9.971881508827209473e-01
5.949383974075317383e-01 -1.914878934621810913e-01 7.806285023689270020e-01
1.808193773031234741e-01 -7.554315030574798584e-02 9.806108474731445312e-01
-6.897404044866561890e-02 2.016794867813587189e-02 -9.974145889282226562e-01
3.792488276958465576e-01 -2.860956788063049316e-01 8.799542784690856934e-01
6.915162801742553711e-01 -3.991287946701049805e-01 6.020808219909667969e-01
-5.398109182715415955e-02 1.331260055303573608e-01 -9.896279573440551758e-01
6.334822177886962891e-01 5.138206481933593750e-02 7.720493674278259277e-01
6.277232170104980469e-01 3.708082139492034912e-01 6.844449043273925781e-01
-3.412091434001922607e-01 6.818459033966064453e-01 -6.470412611961364746e-01
-7.401780039072036743e-02 5.565590262413024902e-01 -8.275042772293090820e-01
6.236911416053771973e-01 4.712044298648834229e-01 6.236792206764221191e-01
-1.077777817845344543e-01 8.105419874191284180e-01 -5.756784081459045410e-01
-5.089191198348999023e-01 5.958575010299682617e-01 -6.212529540061950684e-01
-6.828390806913375854e-02 7.440365552902221680e-01 -6.646403670310974121e-01
2.478971481323242188e-01 8.635240197181701660e-01 4.391734004020690918e-01
1.892902404069900513e-01 9.276777505874633789e-01 3.218432664871215820e-01
4.324814379215240479e-01 7.815984487533569336e-01 4.495150148868560791e-01
4.704840779304504395e-01 5.410678982734680176e-01 6.970582008361816406e-01
1.684634685516357422e-01 9.857079386711120605e-01 0.000000000000000000e+00
5.802944898605346680e-01 -6.709254980087280273e-01 -4.616464078426361084e-01
4.574221670627593994e-01 -8.791402578353881836e-01 -1.337068229913711548e-01
7.591235637664794922e-01 -6.254711151123046875e-01 1.803255528211593628e-01
5.280983448028564453e-01 -8.487780690193176270e-01 -2.622501924633979797e-02
4.837839305400848389e-01 -8.313146829605102539e-01 2.736218273639678955e-01
6.266883611679077148e-01 -7.234622836112976074e-01 -2.895928919315338135e-01
5.842524766921997070e-01 -7.887001037597656250e-01 -1.913141608238220215e-01
5.434885621070861816e-01 -8.157600164413452148e-01 1.978780478239059448e-01
6.691340804100036621e-01 -6.394481062889099121e-01 3.786366581916809082e-01
4.048125147819519043e-01 -9.012629389762878418e-01 1.544408500194549561e-01
4.948834776878356934e-01 -7.746558189392089844e-01 3.936986923217773438e-01
5.025448203086853027e-01 -8.410383462905883789e-01 2.002578526735305786e-01
6.248694658279418945e-01 -7.556825876235961914e-01 -1.961684525012969971e-01
6.262196898460388184e-01 -7.796220779418945312e-01 6.190156098455190659e-03
5.294346809387207031e-01 -8.114326596260070801e-01 2.475398480892181396e-01
6.398872137069702148e-01 -7.664508223533630371e-01 5.565486848354339600e-02
2.380649000406265259e-01 -7.327053546905517578e-01 -6.375483870506286621e-01
3.845449984073638916e-01 -7.902189493179321289e-01 -4.771573245525360107e-01
6.240004301071166992e-01 -7.753983139991760254e-01 -9.685540944337844849e-02
6.671450138092041016e-01 -6.829403042793273926e-01 2.975065112113952637e-01
6.710641384124755859e-01 -6.710641384124755859e-01 3.151916861534118652e-01
9.133973121643066406e-01 -3.972848355770111084e-01 8.871401101350784302e-02
8.167835474014282227e-01 -4.658061861991882324e-01 3.404251635074615479e-01
8.097614645957946777e-01 -4.550651907920837402e-01 -3.704079985618591309e-01
6.661446690559387207e-01 -7.307814359664916992e-01 -1.490293592214584351e-01
7.045151591300964355e-01 -7.045151591300964355e-01 8.553812652826309204e-02
6.641017794609069824e-01 -6.745592355728149414e-01 3.223951458930969238e-01
8.022681474685668945e-01 -2.521523535251617432e-01 5.410960316658020020e-01
7.634264230728149414e-01 -4.364419877529144287e-01 4.761286377906799316e-01
8.902587294578552246e-01 1.974438577890396118e-01 -4.104331135749816895e-01
6.401451230049133301e-01 -5.912147760391235352e-01 -4.905907213687896729e-01
6.682354807853698730e-01 -5.533252358436584473e-01 -4.972852170467376709e-01
6.375358104705810547e-01 -7.625923752784729004e-01 1.095493435859680176e-01
6.742201447486877441e-01 -6.742201447486877441e-01 3.014207184314727783e-01
4.902264177799224854e-01 -7.256814837455749512e-01 4.827674627304077148e-01
6.528341174125671387e-01 -5.891862511634826660e-01 -4.760956466197967529e-01
6.394225358963012695e-01 -6.033298373222351074e-01 -4.765834212303161621e-01
6.332796812057495117e-01 -7.651246786117553711e-01 1.163663938641548157e-01
6.734507679939270020e-01 -6.734507679939270020e-01 3.048412203788757324e-01
4.905947148799896240e-01 -7.011074423789978027e-01 5.174604058265686035e-01
-5.204368233680725098e-01 -7.370461821556091309e-01 -4.311710298061370850e-01
2.620697617530822754e-01 -8.060710430145263672e-01 -5.306305885314941406e-01
6.612328886985778809e-01 -6.504820585250854492e-01 -3.736899793148040771e-01
6.579882502555847168e-01 -6.343859434127807617e-01 -4.057164490222930908e-01
-5.823901891708374023e-01 -7.169206738471984863e-01 -3.832054138183593750e-01
8.562955856323242188e-01 -5.154391527175903320e-01 -3.286723420023918152e-02
6.799157857894897461e-01 -4.314818680286407471e-01 5.929064154624938965e-01
7.863525152206420898e-01 1.878123730421066284e-01 5.885373353958129883e-01
7.597547173500061035e-01 1.088071316480636597e-01 6.410410404205322266e-01
6.862917542457580566e-01 -5.142964720726013184e-01 -5.142983198165893555e-01
6.389544010162353516e-01 2.082137623801827431e-03 -7.692418098449707031e-01
7.358814477920532227e-01 -6.678849458694458008e-01 1.113918572664260864e-01
7.734046578407287598e-01 -5.936919450759887695e-01 -2.222050279378890991e-01
2.858757078647613525e-01 -6.775944828987121582e-01 6.775992512702941895e-01
4.201242029666900635e-01 -4.171302020549774170e-01 8.059144616127014160e-01
-4.557413756847381592e-01 -7.833557128906250000e-01 -4.226744174957275391e-01
-3.518314957618713379e-01 -8.818854093551635742e-01 -3.138354122638702393e-01
6.129313111305236816e-01 -7.577330470085144043e-01 -2.239550948143005371e-01
6.695041060447692871e-01 -7.016701102256774902e-01 -2.437690943479537964e-01
-5.171672105789184570e-01 -7.969857454299926758e-01 -3.120124936103820801e-01
6.768141388893127441e-01 5.250235199928283691e-01 5.160164237022399902e-01
7.347779870033264160e-01 4.039095938205718994e-01 5.449389219284057617e-01
7.279763221740722656e-01 5.210017561912536621e-01 4.456540048122406006e-01
5.454919338226318359e-01 3.406079709529876709e-01 -7.657837271690368652e-01
6.219082474708557129e-01 -4.759119153022766113e-01 6.218826174736022949e-01
-5.711276531219482422e-01 -1.674034744501113892e-01 8.036101460456848145e-01
3.543478846549987793e-01 -2.128373682498931885e-01 9.105700254440307617e-01
-6.204828023910522461e-01 -5.830971002578735352e-01 -5.244033932685852051e-01
-5.340766906738281250e-01 -5.670633912086486816e-01 -6.270574927330017090e-01
-3.920826017856597900e-01 -7.898722290992736816e-01 -4.715646207332611084e-01
-3.481882158666849136e-03 -9.643797874450683594e-01 -2.644985616207122803e-01
-6.747129559516906738e-01 -5.708308219909667969e-01 -4.678829908370971680e-01
9.763030409812927246e-01 1.169363260269165039e-01 1.820941418409347534e-01
7.689314484596252441e-01 5.859351158142089844e-01 2.557823061943054199e-01
5.511628985404968262e-01 7.459869384765625000e-01 3.737952411174774170e-01
8.422170877456665039e-01 3.445975780487060547e-01 4.146359264850616455e-01
7.249176502227783203e-01 5.860689282417297363e-01 3.619636893272399902e-01
6.515095233917236328e-01 3.819978833198547363e-01 -6.554487347602844238e-01
3.902592062950134277e-01 -6.158106401562690735e-02 -9.186432957649230957e-01
-4.151988923549652100e-01 2.977550327777862549e-01 8.596230745315551758e-01
6.854871511459350586e-01 2.454659491777420044e-01 6.854588985443115234e-01
-8.836584091186523438e-01 -1.583702117204666138e-01 -4.405300617218017578e-01
-2.779529690742492676e-01 -2.103570699691772461e-01 -9.372790455818176270e-01
9.919453859329223633e-01 1.255137473344802856e-01 1.704709790647029877e-02
8.383467793464660645e-01 4.485103487968444824e-01 3.098599910736083984e-01
7.533909082412719727e-01 4.573457688093185425e-02 6.559805870056152344e-01
9.952605962753295898e-01 4.902150481939315796e-02 8.398373425006866455e-02
8.310192227363586426e-01 4.916445016860961914e-01 2.601780593395233154e-01
9.011356234550476074e-01 -9.698754549026489258e-02 4.225494265556335449e-01
1.600568145513534546e-01 5.822630226612091064e-02 -9.853889942169189453e-01
0.000000000000000000e+00 6.077358126640319824e-01 7.941392660140991211e-01
6.099737286567687988e-01 2.854182422161102295e-01 7.392349839210510254e-01
-7.854852080345153809e-01 6.493193656206130981e-02 -6.154647469520568848e-01
-7.520245909690856934e-01 2.304404042661190033e-03 -6.591309905052185059e-01
-3.650796711444854736e-01 -1.185619235038757324e-01 -9.233958125114440918e-01
-9.113250970840454102e-01 -1.479644142091274261e-02 -4.114216566085815430e-01
9.976623654365539551e-01 4.192093014717102051e-02 5.396675691008567810e-02
7.046981453895568848e-01 -8.246891945600509644e-02 7.046981453895568848e-01
9.995414018630981445e-01 4.335870966315269470e-03 2.996977977454662323e-02
9.850848913192749023e-01 -9.273569099605083466e-03 1.718185544013977051e-01
7.904078364372253418e-01 -1.260268241167068481e-01 5.994770526885986328e-01
4.272592067718505859e-01 -3.900505304336547852e-01 -8.156654238700866699e-01
6.266947984695434570e-01 -1.087680608034133911e-01 -7.716366052627563477e-01
6.123175621032714844e-01 1.035088077187538147e-01 7.838068008422851562e-01
-7.118802070617675781e-01 1.242944225668907166e-01 -6.912145018577575684e-01
-8.671121597290039062e-01 -1.886471547186374664e-02 -4.977556169033050537e-01
-4.200803637504577637e-01 1.823365688323974609e-03 -9.074850678443908691e-01
9.966503977775573730e-01 -7.975052110850811005e-03 8.139073103666305542e-02
7.071068286895751953e-01 0.000000000000000000e+00 7.071068286895751953e-01
9.995017647743225098e-01 -6.504155695438385010e-03 3.088608384132385254e-02
9.764544963836669922e-01 -9.058198891580104828e-03 2.155333161354064941e-01
9.161248207092285156e-01 -3.001318871974945068e-01 2.657748162746429443e-01
7.006274461746215820e-01 -7.006274461746215820e-01 -1.350644528865814209e-01
6.486012339591979980e-01 -6.909145116806030273e-01 -3.193016052246093750e-01
5.615838766098022461e-01 -5.749236345291137695e-01 -5.950515270233154297e-01
5.086223483085632324e-01 -3.865976333618164062e-01 -7.693149447441101074e-01
7.572334408760070801e-01 1.894352436065673828e-01 6.250695586204528809e-01
-1.828276365995407104e-01 -1.264537591487169266e-02 -9.830635786056518555e-01
9.199640750885009766e-01 -3.844779133796691895e-01 7.643803954124450684e-02
7.066535949707031250e-01 -5.208708047866821289e-01 4.788885414600372314e-01
9.158260822296142578e-01 -4.001966714859008789e-01 3.324503079056739807e-02
8.872471451759338379e-01 -4.358401298522949219e-01 1.511151343584060669e-01
8.614245057106018066e-01 -4.830457568168640137e-01 1.568908840417861938e-01
8.905336856842041016e-01 -4.119470119476318359e-01 -1.930010914802551270e-01
7.183754444122314453e-01 -5.474481582641601562e-01 -4.292286336421966553e-01
5.827080011367797852e-01 -7.606326937675476074e-01 -2.861630618572235107e-01
3.212403655052185059e-01 -7.615132927894592285e-01 -5.629406571388244629e-01
4.571897387504577637e-01 -3.330285251140594482e-01 8.246633410453796387e-01
5.340659618377685547e-01 1.383880674839019775e-01 8.340396881103515625e-01
5.160563588142395020e-01 -1.622203290462493896e-01 8.410531878471374512e-01
-4.529373049736022949e-01 -3.784095868468284607e-02 -8.907389044761657715e-01
-6.036531329154968262e-01 -1.409929245710372925e-01 -7.846807837486267090e-01
-5.094862580299377441e-01 -1.554697155952453613e-01 -8.463171720504760742e-01
1.682100743055343628e-01 -9.779585003852844238e-01 1.237032786011695862e-01
3.319652080535888672e-01 -9.431907534599304199e-01 1.379161234945058823e-02
6.166256666183471680e-01 -6.980174183845520020e-01 3.640665709972381592e-01
7.633582949638366699e-01 -6.452183127403259277e-01 3.126447647809982300e-02
7.907794117927551270e-01 -5.624877810478210449e-01 -2.414028644561767578e-01
-9.026081562042236328e-01 -2.449282109737396240e-01 -3.539897799491882324e-01
4.650021493434906006e-01 -3.233310878276824951e-01 8.241540789604187012e-01
6.590075492858886719e-01 -2.446021139621734619e-01 7.112515568733215332e-01
-3.695247769355773926e-01 5.917582511901855469e-01 -7.164310812950134277e-01
-4.369653165340423584e-01 4.477365016937255859e-01 -7.801238894462585449e-01
5.079929232597351074e-01 8.467919826507568359e-01 -1.577546000480651855e-01
7.266047596931457520e-01 6.870523691177368164e-01 2.137939911335706711e-03
7.517133951187133789e-01 5.009152889251708984e-01 4.289647936820983887e-01
-5.658341050148010254e-01 8.238726258277893066e-01 -3.264494240283966064e-02
-3.454359173774719238e-01 5.510543584823608398e-01 -7.596138119697570801e-01
-6.643275022506713867e-01 7.469752430915832520e-01 2.640128508210182190e-02
-7.068343162536621094e-01 7.068343162536621094e-01 2.775884792208671570e-02
-8.209372758865356445e-01 5.067794322967529297e-01 -2.631286680698394775e-01
-8.668695092201232910e-01 3.463234305381774902e-01 -3.586048185825347900e-01
5.847102999687194824e-01 0.000000000000000000e+00 8.112422227859497070e-01
7.017098665237426758e-01 1.233153045177459717e-01 7.017098665237426758e-01
-3.736661970615386963e-01 4.077451229095458984e-01 -8.331372141838073730e-01
-5.431010723114013672e-01 6.209629178047180176e-01 -5.651957392692565918e-01
-2.967503070831298828e-01 5.549966096878051758e-01 -7.771216630935668945e-01
7.027437090873718262e-01 4.309355914592742920e-01 5.660793185234069824e-01
1.587893366813659668e-01 7.647407650947570801e-01 6.244657635688781738e-01
-5.182443857192993164e-01 8.448001146316528320e-01 -1.331749707460403442e-01
-5.192743539810180664e-01 8.472389578819274902e-01 1.119832620024681091e-01
-5.180495977401733398e-01 8.552525043487548828e-01 1.295024622231721878e-02
-5.448120236396789551e-01 7.018958926200866699e-01 -4.588267803192138672e-01
-6.271290183067321777e-01 9.946013987064361572e-02 -7.725391983985900879e-01
-5.553743839263916016e-01 1.413039863109588623e-01 -8.195074796676635742e-01
5.170850157737731934e-01 2.648688852787017822e-01 8.139210939407348633e-01
6.483646631240844727e-01 3.096835911273956299e-01 6.954993009567260742e-01
-1.683956831693649292e-01 8.921589255332946777e-01 -4.191602766513824463e-01
-5.269876718521118164e-01 7.613154649734497070e-01 -3.777337372303009033e-01
-2.384648919105529785e-01 8.232216835021972656e-01 -5.152092576026916504e-01
-6.450736522674560547e-01 7.453988790512084961e-01 -1.681086122989654541e-01
-6.186013817787170410e-01 7.811942100524902344e-01 -8.407062292098999023e-02
-5.095260739326477051e-01 8.472522497177124023e-01 1.501561701297760010e-01
-6.674214601516723633e-01 7.419201731681823730e-01 6.405550241470336914e-02
-5.391626954078674316e-01 8.142587542533874512e-01 2.151425480842590332e-01
3.464157879352569580e-01 8.703168034553527832e-01 3.500639200210571289e-01
8.720996975898742676e-02 9.940528273582458496e-01 6.521869450807571411e-02
2.974677272140979767e-02 9.991201758384704590e-01 -2.956260927021503448e-02
3.058868348598480225e-01 9.432957172393798828e-01 -1.289429664611816406e-01
4.237959533929824829e-02 9.989278912544250488e-01 1.862973533570766449e-02
6.563743352890014648e-01 7.509795427322387695e-01 7.212777435779571533e-02
8.962903916835784912e-02 9.934573769569396973e-01 7.077545672655105591e-02
6.807743906974792480e-01 7.324877381324768066e-01 2.834951039403676987e-03
1.133793294429779053e-01 9.935473203659057617e-01 2.983777085319161415e-03
5.259128212928771973e-01 8.502793908119201660e-01 -2.099452354013919830e-02
1.110600382089614868e-01 9.927961230278015137e-01 -4.496175050735473633e-02
3.684985637664794922e-01 8.818851113319396973e-01 2.940875589847564697e-01
7.989036291837692261e-02 9.966145157814025879e-01 1.941599883139133453e-02
5.998954176902770996e-02 9.981136918067932129e-01 -1.304685231298208237e-02
4.735321551561355591e-02 9.979189634323120117e-01 -4.376529902219772339e-02
1.973240077495574951e-01 9.387030005455017090e-01 2.826657295227050781e-01
4.886215329170227051e-01 7.268544435501098633e-01 4.826298356056213379e-01
-6.627134680747985840e-01 -1.168591752648353577e-01 -7.396991252899169922e-01
-3.201947808265686035e-01 -1.456576436758041382e-01 -9.360871315002441406e-01
6.997507810592651367e-01 -1.121361777186393738e-01 7.055311799049377441e-01
7.774140834808349609e-01 3.267165720462799072e-01 5.374788641929626465e-01
6.368218660354614258e-01 1.129167228937149048e-01 7.626976966857910156e-01
-2.018745839595794678e-01 8.702693581581115723e-01 -4.493083357810974121e-01
3.236817121505737305e-01 9.366667270660400391e-01 -1.337370723485946655e-01
5.691251158714294434e-01 8.075707554817199707e-01 -1.546808034181594849e-01
5.426592826843261719e-01 8.398414850234985352e-01 1.368124689906835556e-02
3.082414865493774414e-01 9.360163211822509766e-01 1.698844134807586670e-01
2.427968829870223999e-01 9.697221517562866211e-01 2.624296583235263824e-02
2.045822590589523315e-01 8.909421563148498535e-01 4.054235219955444336e-01
-7.112430334091186523e-01 -3.469339385628700256e-02 -7.020894885063171387e-01
-3.077333569526672363e-01 -5.287094786763191223e-02 -9.500025510787963867e-01
5.708234906196594238e-01 -2.566547393798828125e-01 7.799286842346191406e-01
6.655737757682800293e-01 -6.541574001312255859e-02 7.434597015380859375e-01
6.252934932708740234e-01 0.000000000000000000e+00 7.803896665573120117e-01
-7.122224569320678711e-01 9.204901754856109619e-03 -7.018935084342956543e-01
-3.364478945732116699e-01 1.015529874712228775e-02 -9.416472911834716797e-01
7.578350901603698730e-01 2.660906910896301270e-01 5.957195162773132324e-01
-6.985906958580017090e-01 -7.664454728364944458e-02 -7.114046812057495117e-01
-3.043441772460937500e-01 -1.138222590088844299e-02 -9.524941444396972656e-01
5.422704815864562988e-01 4.089659154415130615e-01 7.339547276496887207e-01
5.773146748542785645e-01 3.301037549972534180e-01 7.468194365501403809e-01
5.629469752311706543e-01 2.181710153818130493e-01 7.971775531768798828e-01
-2.260101586580276489e-01 -1.409021466970443726e-01 -9.638807177543640137e-01
5.666978955268859863e-01 -8.078143000602722168e-02 8.199560046195983887e-01
7.059504389762878418e-01 -5.719216540455818176e-02 7.059484124183654785e-01
-5.123003125190734863e-01 -2.306938171386718750e-01 -8.272416591644287109e-01
-4.105631709098815918e-01 -4.173715710639953613e-01 -8.107026815414428711e-01
-4.815022349357604980e-01 -4.329051673412322998e-01 -7.620687484741210938e-01
5.502970218658447266e-01 1.958697885274887085e-01 8.116700053215026855e-01
5.982289910316467285e-01 1.076654493808746338e-01 7.940593957901000977e-01
-5.481596589088439941e-01 -2.152461111545562744e-01 -8.082017302513122559e-01
-1.500780582427978516e-01 -8.000528067350387573e-02 -9.854317903518676758e-01
7.089875936508178711e-01 3.376959562301635742e-01 6.191105842590332031e-01
-1.250627040863037109e-01 -4.982371255755424500e-02 -9.908969998359680176e-01
5.097042918205261230e-01 2.149459272623062134e-01 8.330665230751037598e-01
5.039685964584350586e-01 3.533476889133453369e-01 7.881377339363098145e-01
5.626205801963806152e-01 1.311071366071701050e-01 8.162530660629272461e-01
-8.544208109378814697e-02 6.234076246619224548e-02 -9.943909645080566406e-01
5.104442238807678223e-01 3.231430947780609131e-01 7.968847155570983887e-01
5.607279539108276367e-01 8.196450769901275635e-02 8.239333033561706543e-01
-1.204954758286476135e-01 7.942794263362884521e-02 -9.895312190055847168e-01
5.273376703262329102e-01 -2.218308299779891968e-02 8.493662476539611816e-01
-3.944050073623657227e-01 2.738435864448547363e-01 -8.771855235099792480e-01
-1.284046918153762817e-01 2.254427224397659302e-01 -9.657576680183410645e-01
1.901967972517013550e-01 -3.442815244197845459e-01 9.193994402885437012e-01
-3.614575564861297607e-01 1.506498008966445923e-01 -9.201375246047973633e-01
-6.979164481163024902e-01 1.643973588943481445e-01 -6.970553398132324219e-01
4.349821433424949646e-02 -7.512296736240386963e-02 9.962250590324401855e-01
-6.310676932334899902e-01 1.481433659791946411e-01 -7.614505887031555176e-01
-9.824480116367340088e-02 1.211335510015487671e-01 -9.877624511718750000e-01
4.120423495769500732e-01 -2.232325673103332520e-01 8.833959102630615234e-01
4.173782840371131897e-02 -1.438896078616380692e-02 9.990249872207641602e-01
-8.919170498847961426e-02 1.440343558788299561e-01 -9.855450391769409180e-01
5.353791713714599609e-01 2.900529205799102783e-01 7.932454943656921387e-01
2.621578797698020935e-02 1.260651797056198120e-01 9.916754961013793945e-01
-4.615169484168291092e-03 5.790815353393554688e-01 -8.152565360069274902e-01
4.613411724567413330e-01 4.001922011375427246e-01 7.918399572372436523e-01
2.291094511747360229e-01 6.882982254028320312e-01 6.882982254028320312e-01
-4.714516457170248032e-03 8.328073024749755859e-01 -5.535428524017333984e-01
0.000000000000000000e+00 7.071068286895751953e-01 -7.071068286895751953e-01
9.156199544668197632e-02 7.728259563446044922e-01 6.279780268669128418e-01
0.000000000000000000e+00 8.129260540008544922e-01 5.823670029640197754e-01
0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
6.235341429710388184e-01 -7.522884607315063477e-01 -2.127611190080642700e-01
5.234917402267456055e-01 -8.438501954078674316e-01 1.177844777703285217e-01
6.251124143600463867e-01 -7.560194134712219238e-01 -1.940851956605911255e-01
6.262196898460388184e-01 -7.796220779418945312e-01 6.190156098455190659e-03
5.284470319747924805e-01 -8.125721216201782227e-01 2.459070831537246704e-01
6.536087393760681152e-01 -5.856359004974365234e-01 -4.794019460678100586e-01
6.274635791778564453e-01 -6.520988345146179199e-01 -4.255073368549346924e-01
6.674032807350158691e-01 -7.291087508201599121e-01 -1.515695601701736450e-01
6.870523691177368164e-01 -6.934474706649780273e-01 2.170015722513198853e-01
8.758112192153930664e-01 -4.704011380672454834e-01 1.080623120069503784e-01
